2025-11-22 21:27:05,684 - INFO - Log file created: Varify_partner/logs/partner_verify_20251122_212705.log
2025-11-22 21:27:06,834 - INFO - Successfully connected to Odoo as user ID: 2
2025-11-22 21:27:06,993 - INFO - Starting verification from index 0
2025-11-22 21:27:06,993 - INFO - Total records to process: 2591
2025-11-22 21:27:06,993 - INFO - Processing batch 0-100 of 2591
2025-11-22 21:27:10,858 - INFO - Partner found: CRC010 - ID: 3723, Name: บริษัท ซีอาร์ซี เพาเวอร์รีเทล จำกัด
2025-11-22 21:27:11,157 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:11,157 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:11,405 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:11,405 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:11,726 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:11,727 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:12,048 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:12,048 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:12,329 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:12,330 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:12,585 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:12,585 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:12,953 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:12,954 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:13,324 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:13,325 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:13,586 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:13,586 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:13,846 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:13,846 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:14,126 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:14,127 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:14,360 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:14,361 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:14,585 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:14,586 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:14,840 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:14,840 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:15,103 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:15,103 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:15,415 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:15,416 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:15,786 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:15,786 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:16,149 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:16,149 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:16,419 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:16,419 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:16,690 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:16,691 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:16,983 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:16,983 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:17,219 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:17,219 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:17,479 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:17,479 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:17,727 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:17,728 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:17,986 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:17,987 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:18,261 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:18,262 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:18,625 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:18,626 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:18,961 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:18,961 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:19,295 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:19,296 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:19,525 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:19,525 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:19,786 - INFO - Partner found by old_code_partner: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:19,787 - INFO - Partner found: CLI002 - ID: 2155, Name: บริษัท คลีนิคสุขภัณฑ์ จำกัด
2025-11-22 21:27:20,013 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:20,139 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:20,139 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:20,369 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00108
2025-11-22 21:27:20,497 - INFO - Partner found by partner_code: C00108 - ID: 316, Name: บริษัท คาซ่า วิลล์ (ชลบุรี 2554) จำกัด
2025-11-22 21:27:20,497 - INFO - Partner found: C00108 - ID: 316, Name: บริษัท คาซ่า วิลล์ (ชลบุรี 2554) จำกัด
2025-11-22 21:27:20,758 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00108
2025-11-22 21:27:20,992 - INFO - Partner found by partner_code: C00108 - ID: 316, Name: บริษัท คาซ่า วิลล์ (ชลบุรี 2554) จำกัด
2025-11-22 21:27:20,993 - INFO - Partner found: C00108 - ID: 316, Name: บริษัท คาซ่า วิลล์ (ชลบุรี 2554) จำกัด
2025-11-22 21:27:21,362 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:21,598 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:21,599 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:22,149 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:22,320 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:22,321 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:22,732 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:22,933 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:22,934 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:23,282 - INFO - Partner not found in old_code_partner, searching in partner_code field: SSR007
2025-11-22 21:27:23,503 - WARNING - Partner NOT found in both old_code_partner and partner_code fields: SSR007
2025-11-22 21:27:23,908 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:24,229 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:24,229 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:24,788 - INFO - Partner not found in old_code_partner, searching in partner_code field: SSR007
2025-11-22 21:27:25,108 - WARNING - Partner NOT found in both old_code_partner and partner_code fields: SSR007
2025-11-22 21:27:25,542 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00072
2025-11-22 21:27:25,733 - INFO - Partner found by partner_code: C00072 - ID: 279, Name: บริษัท โฮมมาร์ทเซ็นเตอร์ จำกัด
2025-11-22 21:27:25,733 - INFO - Partner found: C00072 - ID: 279, Name: บริษัท โฮมมาร์ทเซ็นเตอร์ จำกัด
2025-11-22 21:27:26,169 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00072
2025-11-22 21:27:26,395 - INFO - Partner found by partner_code: C00072 - ID: 279, Name: บริษัท โฮมมาร์ทเซ็นเตอร์ จำกัด
2025-11-22 21:27:26,395 - INFO - Partner found: C00072 - ID: 279, Name: บริษัท โฮมมาร์ทเซ็นเตอร์ จำกัด
2025-11-22 21:27:26,761 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00356
2025-11-22 21:27:26,962 - INFO - Partner found by partner_code: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:26,963 - INFO - Partner found: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:27,639 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00356
2025-11-22 21:27:27,946 - INFO - Partner found by partner_code: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:27,946 - INFO - Partner found: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:28,307 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00356
2025-11-22 21:27:28,428 - INFO - Partner found by partner_code: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:28,429 - INFO - Partner found: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:28,695 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00356
2025-11-22 21:27:28,826 - INFO - Partner found by partner_code: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:28,826 - INFO - Partner found: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:29,070 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00356
2025-11-22 21:27:29,180 - INFO - Partner found by partner_code: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:29,180 - INFO - Partner found: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:29,427 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00356
2025-11-22 21:27:29,583 - INFO - Partner found by partner_code: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:29,583 - INFO - Partner found: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:29,821 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00356
2025-11-22 21:27:29,940 - INFO - Partner found by partner_code: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:29,941 - INFO - Partner found: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:30,196 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00356
2025-11-22 21:27:30,316 - INFO - Partner found by partner_code: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:30,316 - INFO - Partner found: C00356 - ID: 565, Name: บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด
2025-11-22 21:27:30,547 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:30,663 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:30,664 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:30,997 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:31,170 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:31,170 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:31,509 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:31,696 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:31,697 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:32,047 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:32,247 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:32,247 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:32,625 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:32,814 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:32,815 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:33,184 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:33,373 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:33,373 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:33,713 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:33,886 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:33,886 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:34,241 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:34,384 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:34,384 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:34,652 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:34,791 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:34,792 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:35,081 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:35,224 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:35,225 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:35,515 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:35,629 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:35,629 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:35,888 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:36,010 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:36,011 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:36,279 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:36,392 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:36,392 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:36,613 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:36,734 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:36,734 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:37,096 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:37,273 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:37,273 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:37,608 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:37,778 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:37,778 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:38,142 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:38,303 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:38,304 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:38,631 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:38,734 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:38,734 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:38,982 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:39,128 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:39,129 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:39,372 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:39,508 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:39,509 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:39,749 - INFO - Partner not found in old_code_partner, searching in partner_code field: C00329
2025-11-22 21:27:39,961 - INFO - Partner found by partner_code: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
2025-11-22 21:27:39,962 - INFO - Partner found: C00329 - ID: 538, Name: บริษัท แสนสิริ จำกัด (มหาชน)
